날짜,실제수온,예상수온,편차
2011-12-23,17.4,17.724212275065057,-0.324212275065058
2011-12-24,17.4,17.65754560839839,-0.2575456083983916
2011-12-25,17.2,17.55754560839839,-0.35754560839838945
2011-12-26,17.2,17.357545608398393,-0.1575456083983937
2011-12-27,17.1,17.390878941731724,-0.290878941731723
2011-12-28,17.1,17.390878941731724,-0.290878941731723
2011-12-29,17.0,17.25754560839839,-0.2575456083983916
2011-12-30,17.0,17.15754560839839,-0.15754560839839016
2011-12-31,17.0,17.12421227506506,-0.12421227506505872
2012-01-01,16.9,16.43728303951049,0.4627169604895087
2012-01-02,16.7,16.370616372843827,0.3293836271561723
2012-01-03,16.6,16.23728303951049,0.36271696048951085
2012-01-04,16.5,16.337283039510492,0.162716960489508
2012-01-05,16.6,16.270616372843826,0.32938362715617586
2012-01-06,16.6,16.170616372843824,0.4293836271561773
2012-01-07,16.4,15.820616372843826,0.5793836271561723
2012-01-08,16.3,15.720616372843825,0.5793836271561759
2012-01-09,16.2,15.620616372843823,0.5793836271561759
2012-01-10,16.1,15.470616372843825,0.6293836271561766
2012-01-11,15.9,15.420616372843826,0.47938362715617444
2012-01-12,15.8,15.320616372843824,0.4793836271561762
2012-01-13,15.8,15.220616372843825,0.5793836271561759
2012-01-14,15.8,15.220616372843825,0.5793836271561759
2012-01-15,15.7,15.020616372843826,0.6793836271561737
2012-01-16,15.7,15.220616372843825,0.47938362715617444
2012-01-17,15.7,15.070616372843824,0.6293836271561748
2012-01-18,15.7,14.970616372843825,0.7293836271561744
2012-01-19,15.7,14.870616372843825,0.8293836271561741
2012-01-20,15.9,14.870616372843825,1.0293836271561752
2012-01-21,16.1,14.770616372843826,1.3293836271561759
2012-01-22,16.0,14.670616372843824,1.3293836271561759
2012-01-23,16.0,14.870616372843825,1.1293836271561748
2012-01-24,15.9,14.870616372843825,1.0293836271561752
2012-01-25,15.8,14.770616372843826,1.0293836271561752
2012-01-26,15.7,14.670616372843824,1.0293836271561752
2012-01-27,15.7,14.870616372843825,0.8293836271561741
2012-01-28,15.5,14.470616372843825,1.0293836271561752
2012-01-29,15.4,14.370616372843825,1.0293836271561752
2012-02-01,15.2,14.470616372843825,0.7293836271561744
2012-02-02,15.0,14.370616372843825,0.6293836271561748
2012-02-03,14.9,14.270616372843826,0.6293836271561748
2012-02-04,14.9,14.170616372843824,0.7293836271561762
2012-02-06,14.8,14.070616372843824,0.7293836271561762
2012-02-11,14.6,14.070616372843824,0.5293836271561752
2012-02-12,14.6,14.170616372843824,0.4293836271561755
2012-02-13,14.9,14.170616372843824,0.7293836271561762
2012-02-14,15.0,14.070616372843824,0.9293836271561755
2012-02-15,14.9,14.170616372843824,0.7293836271561762
2012-02-16,14.8,14.070616372843824,0.7293836271561762
2012-02-17,14.7,13.970616372843825,0.7293836271561744
2012-02-18,14.5,13.870616372843825,0.6293836271561748
2012-02-19,14.5,13.670616372843824,0.8293836271561759
2012-02-20,14.6,13.970616372843825,0.6293836271561748
2012-02-21,14.5,14.070616372843824,0.4293836271561755
2012-02-22,14.5,14.070616372843824,0.4293836271561755
2012-02-23,14.4,13.970616372843825,0.4293836271561755
2012-02-24,14.3,14.070616372843824,0.22938362715617622
2012-02-25,14.4,13.970616372843825,0.4293836271561755
2012-02-26,14.4,13.870616372843825,0.5293836271561752
2012-02-27,14.6,14.070616372843824,0.5293836271561752
2012-02-28,14.8,14.170616372843824,0.6293836271561766
2012-02-29,14.8,14.070616372843824,0.7293836271561762
2012-03-01,14.6,14.170616372843824,0.4293836271561755
2012-03-02,14.6,14.170616372843824,0.4293836271561755
2012-03-03,14.7,14.170616372843824,0.5293836271561752
2012-03-04,14.8,14.270616372843826,0.5293836271561752
2012-03-05,14.8,14.270616372843826,0.5293836271561752
2012-03-06,14.6,14.270616372843826,0.3293836271561741
2012-03-07,14.4,14.270616372843826,0.1293836271561748
2012-03-08,14.6,14.170616372843824,0.4293836271561755
2012-03-09,14.6,14.270616372843826,0.3293836271561741
2012-03-10,14.8,14.770616372843826,0.02938362715617515
2012-03-11,14.6,14.670616372843824,-0.0706163728438245
2012-03-12,14.6,14.170616372843824,0.4293836271561755
2012-03-13,14.7,14.070616372843826,0.629383627156173
2012-03-14,14.8,13.970616372843825,0.8293836271561759
2012-03-15,14.6,13.820616372843826,0.7793836271561734
2012-03-16,14.5,13.970616372843825,0.5293836271561752
2012-03-17,14.6,13.920616372843824,0.6793836271561755
2012-03-18,14.9,13.870616372843825,1.0293836271561752
2012-03-19,14.9,13.870616372843825,1.0293836271561752
2012-03-20,14.8,13.820616372843826,0.9793836271561744
2012-03-21,14.7,13.720616372843825,0.9793836271561744
2012-03-22,14.4,13.570616372843824,0.8293836271561759
2012-03-23,14.3,13.570616372843826,0.7293836271561744
2012-03-24,14.2,13.570616372843824,0.6293836271561748
2012-03-25,14.3,13.520616372843826,0.7793836271561752
2012-03-26,14.4,13.620616372843825,0.7793836271561752
2012-03-27,14.6,13.620616372843825,0.9793836271561744
2012-03-28,14.9,13.570616372843826,1.329383627156174
2012-03-29,14.8,13.520616372843826,1.2793836271561752
2012-03-30,14.7,13.570616372843826,1.129383627156173
2012-03-31,14.6,13.670616372843824,0.9293836271561755
2012-04-01,14.7,13.620616372843825,1.079383627156174
2012-04-02,14.7,13.570616372843826,1.129383627156173
2012-04-03,14.6,13.670616372843824,0.9293836271561755
2012-04-04,14.6,13.820616372843824,0.7793836271561752
2012-04-05,14.7,13.720616372843825,0.9793836271561744
2012-04-06,14.6,13.570616372843824,1.0293836271561752
2012-04-07,14.7,13.670616372843824,1.0293836271561752
2012-04-08,14.7,13.870616372843823,0.8293836271561759
2012-04-09,14.9,14.170616372843824,0.7293836271561762
2012-04-10,14.7,13.970616372843825,0.7293836271561744
2012-04-11,14.7,14.370616372843825,0.3293836271561741
2012-04-12,14.8,14.070616372843826,0.7293836271561744
2012-04-13,14.7,14.120616372843823,0.5793836271561759
2012-04-14,14.9,14.220616372843825,0.6793836271561755
2012-04-15,15.6,14.120616372843823,1.4793836271561762
2012-04-16,15.5,14.320616372843824,1.1793836271561755
2012-04-17,15.3,14.220616372843825,1.0793836271561759
2012-04-18,15.3,14.170616372843824,1.1293836271561766
2012-04-19,15.2,14.420616372843824,0.7793836271561752
2012-04-20,15.1,14.870616372843825,0.22938362715617444
2012-04-21,15.2,14.770616372843826,0.42938362715617373
2012-04-22,15.3,14.870616372843825,0.4293836271561755
2012-04-23,15.7,14.220616372843825,1.4793836271561744
2012-04-24,16.0,14.270616372843826,1.7293836271561744
2012-04-25,15.8,14.320616372843826,1.4793836271561744
2012-04-26,15.7,14.370616372843825,1.329383627156174
2012-04-27,15.9,14.420616372843824,1.4793836271561762
2012-04-28,16.0,14.520616372843826,1.4793836271561744
2012-04-29,16.0,14.420616372843824,1.5793836271561759
2012-04-30,15.7,14.570616372843824,1.1293836271561748
2012-05-01,15.8,14.620616372843825,1.1793836271561755
2012-05-02,16.4,14.820616372843826,1.5793836271561723
2012-05-03,16.8,15.070616372843826,1.7293836271561744
2012-05-04,17.4,15.220616372843825,2.1793836271561737
2012-05-05,17.8,15.270616372843826,2.529383627156175
2012-05-06,17.8,15.270616372843826,2.529383627156175
2012-05-07,17.9,15.670616372843824,2.2293836271561744
2012-05-08,18.1,15.570616372843826,2.529383627156175
2012-05-09,17.7,15.520616372843826,2.1793836271561737
2012-05-10,17.6,15.570616372843826,2.029383627156175
2012-05-11,18.3,15.570616372843826,2.7293836271561744
2012-05-12,17.7,15.570616372843826,2.129383627156173
2012-05-13,17.6,15.670616372843824,1.9293836271561773
2012-05-14,17.3,15.970616372843825,1.3293836271561759
2012-05-15,16.9,16.320616372843826,0.5793836271561723
2012-05-16,16.7,16.420616372843828,0.2793836271561716
2012-05-17,17.7,16.570616372843826,1.129383627156173
2012-05-18,18.3,16.770616372843826,1.5293836271561752
2012-05-19,17.1,17.270616372843826,-0.17061637284382414
2012-05-20,17.4,17.870616372843823,-0.47061637284382485
2012-05-21,17.9,17.120616372843823,0.7793836271561752
2012-05-22,17.8,16.470616372843825,1.3293836271561759
2012-05-23,18.2,15.970616372843825,2.2293836271561744
2012-05-24,18.0,15.620616372843823,2.3793836271561766
2012-05-25,17.9,16.020616372843826,1.879383627156173
2012-05-26,18.3,16.520616372843822,1.7793836271561787
2012-05-27,18.7,16.970616372843825,1.7293836271561744
2012-05-28,18.7,17.070616372843826,1.629383627156173
2012-05-29,19.5,17.370616372843823,2.1293836271561766
2012-05-30,19.5,17.370616372843823,2.1293836271561766
2012-05-31,19.5,17.320616372843826,2.1793836271561737
2012-06-01,19.7,17.770616372843826,1.9293836271561737
2012-06-02,19.8,18.170616372843828,1.629383627156173
2012-06-03,20.0,18.520616372843822,1.479383627156178
2012-06-04,20.1,18.820616372843826,1.2793836271561752
2012-06-05,20.5,19.470616372843825,1.0293836271561752
2012-06-06,20.8,19.870616372843823,0.9293836271561773
2012-06-07,20.8,19.320616372843826,1.4793836271561744
2012-06-08,20.8,19.270616372843826,1.5293836271561752
2012-06-09,20.8,19.220616372843825,1.5793836271561759
2012-06-10,21.0,18.920616372843824,2.079383627156176
2012-06-11,21.2,18.970616372843825,2.2293836271561744
2012-06-12,21.8,19.370616372843823,2.4293836271561773
2012-06-13,21.8,19.470616372843825,2.329383627156176
2012-06-14,21.8,20.870616372843823,0.9293836271561773
2012-06-15,21.3,20.970616372843825,0.32938362715617586
2012-06-16,21.3,20.870616372843823,0.4293836271561773
2012-06-17,21.5,20.070616372843826,1.4293836271561737
2012-06-18,21.2,20.220616372843825,0.9793836271561744
2012-06-19,21.5,20.670616372843824,0.8293836271561759
2012-06-20,21.8,20.620616372843823,1.1793836271561773
2012-06-21,22.1,20.920616372843824,1.1793836271561773
2012-06-22,22.1,20.870616372843823,1.229383627156178
2012-06-23,22.0,21.170616372843824,0.8293836271561759
2012-07-01,22.4,22.570616372843826,-0.1706163728438277
2012-07-02,22.5,21.870616372843823,0.6293836271561766
2012-07-03,22.7,22.220616372843825,0.47938362715617444
2012-07-04,22.9,22.670616372843824,0.22938362715617444
2012-07-12,24.6,23.470616372843825,1.1293836271561766
2012-07-13,24.7,23.720616372843825,0.9793836271561744
2012-07-14,24.4,24.070616372843826,0.3293836271561723
2012-07-15,24.3,24.520616372843826,-0.22061637284382485
2012-07-16,24.3,25.020616372843826,-0.7206163728438248
2012-07-17,24.6,24.270616372843826,0.32938362715617586
2012-07-18,24.4,24.970616372843825,-0.5706163728438263
2012-07-19,24.0,26.020616372843826,-2.0206163728438256
2012-07-20,24.5,25.870616372843823,-1.3706163728438234
2012-07-21,24.9,25.970616372843825,-1.0706163728438263
2012-07-22,25.6,26.303949706177157,-0.7039497061771556
2012-07-23,26.8,26.870616372843823,-0.07061637284382272
2012-07-24,27.5,26.720616372843825,0.7793836271561752
2012-07-25,28.0,26.820616372843826,1.1793836271561737
2012-07-26,28.5,26.770616372843826,1.7293836271561744
2012-07-27,28.9,26.870616372843823,2.029383627156175
2012-07-28,29.4,27.070616372843826,2.3293836271561723
2012-07-29,29.6,27.520616372843826,2.079383627156176
2012-07-30,29.7,26.937283039510493,2.762716960489506
2012-07-31,29.9,26.83728303951049,3.06271696048951
2012-08-01,29.6,26.770616372843826,2.829383627156176
2012-08-02,24.9,27.03728303951049,-2.1372830395104927
2012-08-03,23.3,27.003949706177156,-3.7039497061771556
2012-08-04,24.1,27.137283039510493,-3.0372830395104913
2012-08-05,24.1,26.920616372843828,-2.8206163728438263
2012-08-06,23.9,27.320616372843826,-3.4206163728438277
2012-08-07,24.5,27.320616372843826,-2.8206163728438263
2012-08-08,24.9,25.137283039510493,-0.23728303951049412
2012-08-09,25.0,24.970616372843825,0.02938362715617515
2012-08-10,25.6,24.637283039510493,0.9627169604895087
2012-08-11,26.4,24.870616372843827,1.5293836271561716
2012-08-12,27.1,25.03728303951049,2.06271696048951
2012-08-13,27.3,25.10394970617716,2.1960502938228394
2012-08-14,27.4,25.270616372843826,2.129383627156173
2012-08-15,27.6,25.60394970617716,1.9960502938228402
2012-08-16,28.0,25.970616372843825,2.029383627156175
2012-08-17,28.8,26.03728303951049,2.7627169604895094
2012-08-18,29.3,26.270616372843826,3.029383627156175
2012-08-19,29.3,26.637283039510493,2.662716960489508
2012-08-20,29.2,28.370616372843823,0.8293836271561759
2012-08-21,29.2,26.937283039510493,2.262716960489506
2012-08-22,29.2,26.070616372843823,3.1293836271561766
2012-08-23,28.9,25.503949706177156,3.3960502938228423
2012-08-24,27.4,26.10394970617716,1.2960502938228373
2012-08-25,27.5,26.70394970617716,0.7960502938228409
2012-08-26,27.6,26.40394970617716,1.196050293822843
2012-08-27,28.1,27.820616372843826,0.27938362715617515
2012-09-01,23.2,25.437283039510493,-2.237283039510494
2012-09-02,23.4,25.503949706177156,-2.1039497061771577
2012-09-14,25.2,24.870616372843827,0.3293836271561723
2012-09-15,25.1,24.60394970617716,0.49605029382284016
2012-09-16,24.9,24.803949706177157,0.09605029382284158
2012-09-17,23.5,24.270616372843826,-0.7706163728438256
2012-09-18,23.5,25.10394970617716,-1.6039497061771613
2012-09-19,22.4,25.670616372843824,-3.2706163728438256
2012-09-20,21.8,25.83728303951049,-4.037283039510488
2012-09-21,21.9,25.437283039510493,-3.537283039510495
2012-09-22,21.8,24.90394970617716,-3.1039497061771577
2012-09-23,22.0,25.270616372843826,-3.2706163728438256
2012-09-24,22.6,25.23728303951049,-2.637283039510489
2012-09-25,23.6,24.970616372843825,-1.3706163728438234
2012-09-26,24.1,24.60394970617716,-0.5039497061771598
2012-09-27,24.3,24.570616372843823,-0.270616372843822
2012-09-28,24.7,24.970616372843825,-0.27061637284382556
2012-09-29,24.3,24.60394970617716,-0.30394970617716055
2012-09-30,24.2,24.23728303951049,-0.03728303951049128
2012-10-01,23.3,24.10394970617716,-0.8039497061771606
2012-10-02,22.4,23.870616372843827,-1.4706163728438284
2012-10-03,22.8,23.803949706177157,-1.0039497061771563
2012-10-04,23.5,23.60394970617716,-0.10394970617716126
2012-10-05,23.6,23.570616372843823,0.029383627156178704
2012-10-06,24.1,23.53728303951049,0.5627169604895101
2012-10-07,23.5,23.370616372843827,0.12938362715617302
2012-10-08,23.8,23.303949706177157,0.4960502938228437
2012-10-09,23.5,23.40394970617716,0.09605029382284158
2012-10-10,23.5,23.437283039510493,0.06271696048950659
2012-10-11,23.3,23.170616372843824,0.12938362715617657
2012-10-12,23.5,23.23728303951049,0.26271696048950943
2012-10-13,23.6,23.40394970617716,0.196050293822843
2012-10-14,23.4,23.137283039510493,0.2627169604895059
2012-10-15,23.2,22.437283039510493,0.7627169604895059
2012-10-16,23.5,21.90394970617716,1.5960502938228416
2012-10-17,23.5,21.73728303951049,1.7627169604895094
2012-10-18,23.0,21.437283039510493,1.5627169604895066
2012-10-19,22.8,21.40394970617716,1.3960502938228423
2012-10-20,22.8,21.637283039510493,1.162716960489508
2012-10-21,22.9,21.73728303951049,1.162716960489508
2012-10-22,22.8,21.73728303951049,1.0627169604895101
2012-10-23,22.4,21.637283039510493,0.7627169604895059
2012-10-24,22.7,21.637283039510493,1.0627169604895066
2012-10-25,22.7,21.070616372843823,1.6293836271561766
2012-10-26,22.7,21.070616372843823,1.6293836271561766
2012-10-27,22.7,20.90394970617716,1.7960502938228409
2012-10-28,22.5,20.820616372843826,1.6793836271561737
2012-10-29,22.3,21.437283039510493,0.8627169604895073
2012-10-31,22.0,20.603949706177158,1.3960502938228423
2012-11-01,21.6,20.60394970617716,0.9960502938228402
2012-11-03,21.3,20.570616372843823,0.729383627156178
2012-11-04,21.3,20.303949706177157,0.9960502938228437
2012-11-05,21.2,19.420616372843824,1.7793836271561752
2012-11-06,21.2,20.437283039510493,0.7627169604895059
2012-11-07,21.0,20.43728303951049,0.5627169604895101
2012-11-08,20.9,20.60394970617716,0.2960502938228373
2012-11-09,20.9,20.870616372843827,0.0293836271561716
2012-11-10,20.7,20.90394970617716,-0.20394970617715913
2012-11-11,20.6,20.73728303951049,-0.13728303951048915
2012-11-12,20.4,21.03728303951049,-0.6372830395104927
2012-11-13,20.3,20.803949706177157,-0.5039497061771563
2012-11-14,20.1,20.60394970617716,-0.5039497061771598
2012-11-15,20.0,20.520616372843822,-0.520616372843822
2012-11-16,19.9,20.570616372843823,-0.6706163728438241
2012-11-17,19.7,20.337283039510492,-0.6372830395104927
2012-11-18,19.7,20.270616372843826,-0.5706163728438263
2012-11-19,19.7,19.370616372843823,0.32938362715617586
2012-11-20,19.4,19.670616372843824,-0.27061637284382556
2012-11-21,19.3,19.370616372843823,-0.07061637284382272
2012-11-22,19.2,19.90394970617716,-0.7039497061771591
2012-11-23,19.1,19.837283039510492,-0.7372830395104906
2012-11-24,19.2,19.803949706177157,-0.6039497061771577
2012-11-25,19.2,19.83728303951049,-0.6372830395104891
2012-11-26,18.9,19.70394970617716,-0.8039497061771606
2012-11-27,18.8,19.60394970617716,-0.8039497061771606
2012-11-28,18.7,19.53728303951049,-0.837283039510492
2012-11-29,18.5,19.370616372843827,-0.870616372843827
2012-11-30,18.2,19.20394970617716,-1.0039497061771598
2012-12-01,18.0,19.137283039510493,-1.1372830395104927
2012-12-02,17.9,19.03728303951049,-1.1372830395104927
2012-12-03,17.9,19.003949706177156,-1.1039497061771577
2012-12-04,17.7,19.070616372843826,-1.370616372843827
2012-12-05,17.8,18.970616372843825,-1.1706163728438241
2012-12-06,17.8,18.870616372843823,-1.0706163728438227
2012-12-07,17.7,18.670616372843824,-0.9706163728438248
2012-12-08,17.6,18.40394970617716,-0.803949706177157
2012-12-09,17.7,18.40394970617716,-0.7039497061771591
2012-12-10,18.0,18.20394970617716,-0.20394970617715913
2012-12-11,17.9,18.103949706177158,-0.20394970617715913
2012-12-12,17.7,18.03728303951049,-0.337283039510492
2012-12-13,17.7,17.90394970617716,-0.20394970617715913
2012-12-14,17.6,17.70394970617716,-0.10394970617715771
2012-12-15,17.5,17.53728303951049,-0.03728303951049128
2012-12-16,17.6,17.43728303951049,0.16271696048951156
2012-12-17,17.6,17.40394970617716,0.196050293822843
2012-12-18,17.3,17.337283039510492,-0.03728303951049128
2012-12-19,17.4,17.20394970617716,0.19605029382283945
2012-12-20,17.5,17.10394970617716,0.39605029382283874
2012-12-21,17.5,16.970616372843825,0.5293836271561752
2012-12-22,17.3,16.870616372843827,0.42938362715617373
2012-12-23,17.1,16.837283039510492,0.26271696048950943
2012-12-24,16.9,16.73728303951049,0.162716960489508
2012-12-25,16.9,16.670616372843824,0.22938362715617444
2012-12-26,16.7,16.737283039510494,-0.03728303951049483
2012-12-27,16.7,16.70394970617716,-0.00394970617715984
2012-12-28,16.6,16.520616372843826,0.07938362715617586
2012-12-29,16.6,16.43728303951049,0.16271696048951156
2012-12-30,16.4,16.370616372843827,0.0293836271561716
2013-01-01,16.5,17.509618927205626,-1.0096189272056257
2013-01-02,16.5,17.376285593872293,-0.8762855938722929
2013-01-03,16.3,17.14295226053896,-0.8429522605389579
2013-01-04,16.2,17.109618927205627,-0.9096189272056279
2013-01-05,16.1,17.109618927205627,-1.0096189272056257
2013-01-06,16.0,17.109618927205627,-1.1096189272056272
2013-01-07,15.9,16.94295226053896,-1.042952260538959
2013-01-08,15.8,16.842952260538958,-1.0429522605389572
2013-01-09,15.6,16.74295226053896,-1.1429522605389604
2013-01-10,15.5,16.609618927205627,-1.1096189272056272
2013-01-11,15.5,16.50961892720563,-1.0096189272056293
2013-01-12,15.4,16.409618927205628,-1.0096189272056275
2013-01-13,15.4,16.342952260538958,-0.9429522605389575
2013-01-14,15.4,16.342952260538958,-0.9429522605389575
2013-01-15,15.3,16.176285593872294,-0.8762855938722929
2013-01-16,15.2,16.309618927205626,-1.1096189272056272
2013-01-17,15.1,16.209618927205625,-1.1096189272056254
2013-01-18,15.1,16.176285593872294,-1.076285593872294
2013-01-19,15.1,16.126285593872293,-1.0262855938722932
2013-01-20,15.0,16.22628559387229,-1.2262855938722907
2013-01-21,15.0,16.276285593872295,-1.276285593872295
2013-01-22,15.0,16.176285593872294,-1.1762855938722936
2013-01-23,14.9,16.27628559387229,-1.376285593872291
2013-01-24,15.0,16.22628559387229,-1.2262855938722907
2013-01-25,14.9,16.126285593872293,-1.2262855938722925
2013-01-26,14.8,16.02628559387229,-1.2262855938722907
2013-01-27,14.7,16.126285593872293,-1.4262855938722936
2013-01-28,14.6,15.826285593872292,-1.2262855938722925
2013-01-29,14.6,15.726285593872293,-1.1262855938722929
2013-01-30,14.5,15.476285593872293,-0.9762855938722925
2013-01-31,14.4,15.576285593872292,-1.1762855938722918
2013-02-01,14.5,15.676285593872292,-1.1762855938722918
2013-02-02,14.4,15.526285593872291,-1.126285593872291
2013-02-03,14.3,15.426285593872294,-1.1262855938722929
2013-02-04,14.2,15.376285593872293,-1.1762855938722936
2013-02-05,14.3,15.176285593872292,-0.8762855938722911
2013-02-06,14.2,15.276285593872291,-1.0762855938722922
2013-02-07,13.9,15.176285593872292,-1.2762855938722915
2013-02-08,13.9,15.276285593872291,-1.376285593872291
2013-02-09,14.1,15.176285593872292,-1.0762855938722922
2013-02-10,14.0,15.176285593872292,-1.1762855938722918
2013-02-11,13.9,15.176285593872292,-1.2762855938722915
2013-02-12,14.0,15.22628559387229,-1.2262855938722907
2013-02-13,14.0,15.376285593872293,-1.3762855938722929
2013-02-14,14.0,15.376285593872293,-1.3762855938722929
2013-02-15,13.9,15.376285593872293,-1.4762855938722925
2013-02-16,13.7,15.276285593872291,-1.5762855938722922
2013-02-17,13.7,15.176285593872292,-1.4762855938722925
2013-02-18,13.4,15.026285593872291,-1.626285593872291
2013-02-19,13.5,14.926285593872292,-1.4262855938722918
2013-02-20,13.1,15.126285593872293,-2.0262855938722932
2013-02-21,13.2,15.126285593872293,-1.9262855938722936
2013-02-22,13.2,15.126285593872293,-1.9262855938722936
2013-02-23,13.1,15.026285593872291,-1.9262855938722918
2013-02-24,13.1,15.026285593872291,-1.9262855938722918
2013-02-25,13.3,15.026285593872291,-1.7262855938722907
2013-02-26,13.1,14.976285593872293,-1.8762855938722929
2013-02-27,13.1,15.176285593872292,-2.076285593872292
2013-02-28,13.3,15.326285593872292,-2.0262855938722915
2013-03-01,13.3,15.276285593872291,-1.9762855938722907
2013-03-02,13.3,15.22628559387229,-1.92628559387229
2013-03-03,14.0,15.22628559387229,-1.2262855938722907
2013-03-04,14.5,15.276285593872291,-0.7762855938722915
2013-03-05,14.4,15.376285593872293,-0.9762855938722925
2013-03-06,14.4,15.376285593872293,-0.9762855938722925
2013-03-07,14.3,15.276285593872291,-0.9762855938722907
2013-03-08,14.2,15.176285593872294,-0.9762855938722943
2013-03-09,14.4,15.22628559387229,-0.8262855938722904
2013-03-10,14.3,15.276285593872291,-0.9762855938722907
2013-03-11,14.6,15.626285593872293,-1.0262855938722932
2013-03-12,14.8,15.47628559387229,-0.67628559387229
2013-03-13,14.5,15.242952260538958,-0.7429522605389582
2013-03-14,14.8,15.209618927205625,-0.4096189272056243
2013-03-15,15.1,15.176285593872292,-0.07628559387229217
2013-03-16,15.3,15.009618927205624,0.29038107279437675
2013-03-17,15.1,15.076285593872292,0.023714406127707477
2013-03-18,14.8,15.076285593872292,-0.27628559387229146
2013-03-19,15.1,15.14295226053896,-0.04295226053896073
2013-03-20,14.9,15.14295226053896,-0.24295226053896002
2013-03-21,14.8,15.076285593872292,-0.27628559387229146
2013-03-22,14.6,14.976285593872293,-0.3762855938722929
2013-03-23,14.7,14.776285593872293,-0.07628559387229394
2013-03-24,14.6,14.742952260538958,-0.1429522605389586
2013-03-25,14.5,14.709618927205625,-0.20961892720562503
2013-03-26,14.6,14.709618927205625,-0.10961892720562538
2013-03-27,14.5,14.809618927205626,-0.30961892720562645
2013-03-28,14.6,14.876285593872291,-0.27628559387229146
2013-03-29,14.5,14.94295226053896,-0.4429522605389593
2013-03-30,14.7,14.876285593872295,-0.17628559387229537
2013-03-31,14.7,14.876285593872291,-0.1762855938722918
2013-04-01,15.1,14.909618927205626,0.19038107279437355
2013-04-02,15.1,14.909618927205626,0.19038107279437355
2013-04-03,15.2,14.876285593872291,0.3237144061277082
2013-04-04,15.3,14.909618927205626,0.3903810727943746
2013-04-05,15.2,15.009618927205624,0.19038107279437533
2013-04-06,15.0,14.976285593872293,0.023714406127707477
2013-04-28,15.4,15.842952260538958,-0.44295226053895753
2013-04-29,15.4,15.94295226053896,-0.542952260538959
2013-04-30,15.4,15.876285593872291,-0.47628559387229075
2013-05-01,15.2,15.876285593872291,-0.6762855938722918
2013-05-02,15.3,15.94295226053896,-0.6429522605389586
2013-05-03,15.4,16.276285593872295,-0.8762855938722947
2013-05-04,15.3,16.576285593872292,-1.2762855938722915
2013-05-05,15.5,16.876285593872293,-1.3762855938722929
2013-05-06,15.5,17.042952260538957,-1.5429522605389572
2013-05-07,15.0,17.04295226053896,-2.0429522605389607
2013-05-08,15.0,17.342952260538958,-2.342952260538958
2013-05-09,15.2,17.342952260538958,-2.1429522605389586
2013-05-10,15.3,17.17628559387229,-1.8762855938722893
2013-05-11,15.8,17.17628559387229,-1.3762855938722893
2013-05-12,16.1,17.776285593872295,-1.6762855938722936
2013-05-13,16.7,17.20961892720563,-0.5096189272056293
2013-05-14,17.1,17.24295226053896,-0.1429522605389586
2013-05-15,17.9,17.342952260538958,0.5570477394610407
2013-05-16,16.4,17.442952260538956,-1.0429522605389572
2013-05-17,15.6,17.44295226053896,-1.8429522605389597
2013-05-18,15.8,17.876285593872293,-2.076285593872292
2013-05-19,15.9,18.20961892720563,-2.3096189272056282
2013-05-20,16.2,18.14295226053896,-1.9429522605389593
2013-05-21,16.7,18.64295226053896,-1.9429522605389593
2013-05-22,17.2,18.309618927205623,-1.1096189272056236
2013-05-23,17.9,17.842952260538958,0.05704773946104069
2013-05-24,18.6,17.64295226053896,0.9570477394610428
2013-05-25,19.4,17.342952260538958,2.0570477394610407
2013-05-26,18.6,17.576285593872292,1.0237144061277093
2013-05-27,17.2,18.042952260538957,-0.8429522605389579
2013-05-28,17.4,18.476285593872294,-1.0762855938722957
2013-05-29,17.7,18.542952260538957,-0.8429522605389579
2013-05-30,17.6,19.27628559387229,-1.67628559387229
2013-05-31,17.9,19.27628559387229,-1.3762855938722929
2013-06-01,18.4,18.976285593872294,-0.5762855938722957
2013-06-02,18.6,19.342952260538958,-0.7429522605389565
2013-06-03,18.9,19.64295226053896,-0.74295226053896
2013-06-04,19.3,19.942952260538956,-0.642952260538955
2013-06-05,19.4,20.17628559387229,-0.7762855938722915
2013-06-06,19.6,20.826285593872292,-1.2262855938722907
2013-06-07,19.3,21.176285593872294,-1.8762855938722929
2013-06-08,19.2,20.74295226053896,-1.5429522605389607
2013-06-09,18.6,20.70961892720563,-2.109618927205627
2013-06-10,18.3,20.67628559387229,-2.3762855938722893
2013-06-11,18.3,20.542952260538957,-2.2429522605389565
2013-06-12,18.8,20.64295226053896,-1.8429522605389579
2013-06-13,19.2,21.109618927205624,-1.9096189272056243
2013-06-14,19.0,21.17628559387229,-2.17628559387229
2013-06-15,19.8,22.176285593872294,-2.376285593872293
2013-06-16,20.6,21.97628559387229,-1.3762855938722893
2013-06-17,20.9,21.926285593872294,-1.026285593872295
2013-06-18,20.5,21.476285593872294,-0.9762855938722943
2013-06-19,20.1,21.476285593872294,-1.3762855938722929
2013-06-20,20.8,21.876285593872293,-1.0762855938722922
2013-06-21,21.1,21.942952260538956,-0.8429522605389543
2013-06-22,21.5,22.24295226053896,-0.74295226053896
2013-06-23,21.3,22.20961892720563,-0.9096189272056279
2013-06-24,21.8,22.376285593872293,-0.5762855938722922
2013-06-25,21.2,22.426285593872294,-1.2262855938722943
2013-06-26,21.3,22.876285593872293,-1.5762855938722922
2013-06-27,21.6,22.676285593872294,-1.0762855938722922
