date,name,20대,30대,40대,50대,60대 이상
2020-05-07,대게,5.7038050683707375,8.086269977118606,6.793714642816745,6.203133709609713,4.049043764587424
2020-05-08,대게,5.001496792060992,6.61412889920645,6.116834162208545,5.39500245592304,4.351240868443001
2020-05-09,대게,5.209396942465306,6.954030540060222,6.424569596363199,6.755154759288198,3.558473368671073
2020-05-10,대게,5.6390539684880245,6.657824055538504,6.906404030801143,6.368798782629542,5.190429943918103
2020-05-11,대게,5.239773959833492,7.616329742545036,6.026590309522168,5.777872417042883,5.754065455060215
2020-05-12,대게,4.9507019265224494,6.846417111339097,6.174600886596721,5.984677996046367,3.957053371633192
2020-05-13,대게,4.879598859331091,6.495402239426451,6.438676471630384,5.980726497971295,3.3916138376110143
2020-05-14,대게,5.3116733459442,7.345105477853561,7.244896202187313,6.655305709169731,5.672936908851129
2020-05-15,대게,5.331042396564834,7.800919145205361,7.871873334192325,7.926173629336795,3.973354954433165
2020-05-16,대게,5.44352549041499,6.943736217573548,7.005056168845345,6.410210503127187,5.365143652232758
2020-05-17,대게,5.5356602168049625,7.6238051962832,6.710062520918144,6.295450822590054,3.1204709315858223
2020-05-18,대게,5.406235456025662,8.710800494811881,8.44096577976316,4.852546776577805,4.919807188236896
2020-05-19,대게,5.610763562913987,7.4634786964410615,6.3296700890332875,7.205696005816995,4.062237266709385
2020-05-20,대게,5.497248284549903,7.667972276911628,6.596005350648566,5.518932851394808,2.40394715667979
2020-05-21,대게,5.935060891090689,7.91548888635397,6.7839970545846615,7.9690582527246026,3.571178598704594
2020-05-22,대게,5.298455913724829,7.231041599589232,7.409054971264828,5.461314963912223,2.870361018105505
2020-05-23,대게,5.5093111275309,8.019825391172414,7.154706649421991,6.7416621523915605,2.6496712767060777
2020-05-24,대게,5.715442141450207,8.644413239219526,7.649140195346895,7.010700270908223,2.9193315960977357
2020-05-25,대게,5.852688700826535,9.490587142664856,7.292056016558099,8.651154343604478,4.938348195925414
2020-05-26,대게,5.688741279030444,8.232659683149075,6.776859691715133,5.8319533425860115,1.8540498450020535
2020-05-27,대게,6.215587706295864,8.00283585610289,8.534349617186365,6.329497440074881,1.8666993352334365
2020-05-28,대게,6.38515329449937,8.218647898362617,7.322047724697527,6.02840316112626,3.6001729562214764
2020-05-29,대게,5.443306438533806,6.967208904841501,6.741241339772522,6.10188394098498,2.469923321337796
2020-05-30,대게,5.282160513990176,5.861364788697971,5.468151939867688,5.511707661800167,3.5909377695366502
2020-05-31,대게,6.038624223519369,7.982130668356495,7.834810323759269,7.641748138201649,4.347246101682723
2020-06-01,대게,5.3650843060651745,7.124010858050543,6.448664909899195,6.586202355155343,2.6005909485696908
2020-06-02,대게,4.816341473587856,6.677786971582433,6.450853694838868,5.3177584014161,2.6532721051391137
2020-06-03,대게,4.5806571488226915,6.269633680255505,6.148222954277035,5.37043502105006,3.1417330694330925
2020-06-04,대게,4.9605395131136945,6.508040786845427,5.931476974505607,4.624058417445831,2.4104352801033846
2020-06-05,대게,4.912651078740366,5.801629896002003,5.319056074883877,4.5618381221611966,2.297641438930361
2020-06-06,대게,4.392419789850918,5.819754938481992,5.833098855059744,5.496508024047371,2.3917774021886884
2020-06-07,대게,5.151564389283708,6.588538358761605,5.250293402965378,6.011769048818119,2.282376383169981
2020-06-08,대게,4.959518684792541,6.343196107776013,5.933106952892869,5.3265513157298034,2.543851600277093
2020-06-09,대게,5.311898583663865,6.0181635575840655,5.8477327791002445,3.9235822534093745,1.7907831283168
2020-06-10,대게,4.8171561500486995,5.751887716574803,5.753366629729549,4.687332448689354,2.9479951421226063
2020-06-11,대게,4.7532713481800855,6.026397982590821,5.504038747611187,5.56439654370098,2.625111529168786
2020-06-12,대게,4.442720220635054,6.120436042968732,4.961393521067136,5.845897681865642,2.282376383169981
2020-06-13,대게,5.323325017751567,5.877877451151543,6.032982588433242,6.096128211304524,2.6064810544564896
2020-06-14,대게,5.509069099426364,7.978276515345835,6.597164573547275,5.541442870431703,2.273613902334156
2020-06-15,대게,5.439622166160937,6.0675228084554025,5.651752897954379,4.595281143658234,2.462591671385417
2020-06-16,대게,5.273274498724756,6.026474579084535,5.792569630243623,5.726002061367076,1.7274687464482503
2020-06-17,대게,4.84094646296149,6.091009183160784,5.544952509079853,4.797720286455274,2.2491994835886837
2020-06-18,대게,5.0497035518021205,6.867292517573819,5.678070646862326,6.25645311490958,3.220799081935441
2020-06-19,대게,5.235563877845736,6.600414711713544,6.612575294876134,6.008826870013108,2.2571340003088944
2020-06-20,대게,5.593556048789141,6.729822151924148,6.110714636151625,4.875470518287784,2.8411344818306867
2020-06-21,대게,6.287035536129023,8.224232551122267,6.217375613279067,5.083775751109792,2.747717804408037
2020-06-22,대게,6.480966275778671,7.845438914173545,6.162082442952898,4.792758505266783,2.846899840719391
2020-06-23,대게,5.51299105770409,7.191352140934354,5.777398396546586,5.162494113792372,3.828911522241796
2020-06-24,대게,6.235657530451242,8.041120623864524,7.181634280663723,7.035172279596971,2.277520516190412
2020-06-25,대게,6.54769752479342,8.012556887068515,7.417386649257014,6.128721466330349,2.1602363171074628
2020-06-26,대게,5.344638709535825,7.135313221949988,6.881570466627961,6.2878292144392915,3.471291987472884
2020-06-27,대게,5.290132070625802,7.264282545196922,6.638887003054104,6.751107192264929,2.952042088423807
2020-06-28,대게,5.6199243431319195,8.30370844951857,7.286891813263524,9.15449290451878,3.2920256543429063
2020-06-29,대게,6.078166563667101,9.394845859796803,8.725588407456378,7.709529430856994,2.6296175065170995
2020-06-30,대게,6.408039889435665,8.652273019078207,7.453894717865255,6.371468277180801,3.702128385580984
2020-07-01,대게,72.28232920827374,72.91810548048744,28.168323242557136,30.58903175426625,12.79039499930073
2020-07-02,대게,15.491126271265752,19.005648135155802,12.004198857295549,7.94878362030051,4.103175344380702
2020-07-03,대게,9.054523604528846,11.241177947877521,8.194325734839794,6.736905326498391,3.4521378269156675
2020-07-04,대게,7.283936356908399,10.050599769357884,8.748465323132889,7.406538081876034,3.4625374316034403
2020-07-05,대게,7.821281034029344,9.627733633220918,8.080513859948832,7.333275464484841,3.5909377695366502
2020-07-06,대게,7.168483740959445,10.523012171483723,7.945254161588659,9.410117309771348,2.803564690048928
2020-07-07,대게,6.326527613716926,9.630499941805862,7.4479906715958375,6.0964564324210455,3.0665800680867967
2020-07-08,대게,5.8304382339286125,8.876923657216718,6.8376888686306,7.113399028753049,2.820951651931449
2020-07-09,대게,6.121948816665075,8.526428871083095,6.45022638945531,5.773532467567829,2.8871828230627
2020-07-10,대게,6.2542619405932935,8.919655686050227,8.230133472086658,7.713174093745661,2.533089443110159
2020-07-11,대게,6.519150171422741,9.586287681194639,8.693524150109884,7.133223774218408,2.5153899874678016
2020-07-12,대게,7.765148958465874,11.68465662210632,8.528069406715876,6.975046009503842,3.150932819968307
2020-07-13,대게,7.682888210031782,12.622151873221682,9.023677268067633,7.931369265007392,3.2942702554895265
2020-07-14,대게,6.654558817946244,9.504947778069573,7.80818080893861,7.287083429798459,2.7897004508418464
2020-07-15,대게,6.050082596385444,9.464569666707344,6.8910134662864735,8.101439005821543,3.498746843326234
2020-07-16,대게,6.261126623626272,8.7924593356083,5.646391017508066,5.912595711330464,3.615744205763988
2020-07-17,대게,5.218450669615769,7.30092391305257,6.0690561798302,5.577090456784676,3.1417330694330925
2020-07-18,대게,4.9375098054773865,7.429469091977576,6.133125710412707,6.2019207447895095,2.2734211289309774
2020-07-19,대게,5.1600631587746,6.87624152820495,5.977886459016402,6.061001821566155,3.0598352693932376
2020-07-20,대게,5.285358811983778,6.451633906197166,6.348115195757655,6.524340309364268,5.098942395834971
2020-07-21,대게,4.9729400193577495,6.205636665522077,6.448412634277679,6.436487348486764,2.712439512818411
2020-07-22,대게,6.144146107636358,7.741709987643066,6.120833928291402,6.1501687092123145,2.6006728395197656
2020-07-23,대게,5.7827615610610925,8.581490748307939,7.976923277265604,6.3675374888012755,2.544334853464276
2020-07-24,대게,5.077873854358614,6.7815933873667404,7.042319107334928,5.239899172200749,2.8910040224269924
2020-07-25,대게,5.056225659793986,6.419075904999536,5.847436871405657,6.097672760706335,2.9910924104561083
2020-07-26,대게,5.0146247120023055,7.292454731215534,5.6698585951237614,5.486028509581967,2.5020443314444885
2020-07-27,대게,5.219711631551035,7.269003958601225,5.617152905588847,5.6064790313938,2.5726523525522578
2020-07-28,대게,5.5102930937715575,6.708247530920081,6.929192156193541,5.617822376252206,4.065749977943091
2020-07-29,대게,5.61576396271329,6.7063189107169805,6.237200551890496,6.1361730871550275,2.930280265245781
2020-07-30,대게,5.86763012150597,7.117855898787212,5.89012650185238,5.532539505935603,2.462591671385417
2020-07-31,대게,4.941447537235714,7.04854453210257,5.122381667242497,6.148651444632534,2.65156537248486
2020-08-01,대게,5.015410826095377,7.333813898853508,5.672974986648045,5.867658302820395,3.3291256126960413
2020-08-02,대게,6.012894729470917,7.741072021100422,6.8553616403955555,6.360131749932137,3.498199320535277
2020-08-03,대게,6.01326047732082,7.20418354116654,6.476428645390169,7.733874974672206,2.625111529168786
2020-08-04,대게,5.229885355162766,7.235970142606654,6.919465797879582,5.274834473393595,3.128276801412003
2020-08-05,대게,5.087629294776251,7.637782914641068,6.519394074342138,5.513750798985392,2.79489430910168
2020-08-06,대게,5.276078870575306,7.030784005217525,6.476982946391182,4.890681314321379,3.03412569786652
2020-08-07,대게,4.890123410470362,6.574335347119981,5.563002173363055,4.877930726916041,2.557198683071528
2020-08-08,대게,5.174559135019927,7.291963617479231,6.7547691582915945,5.96889420862032,2.989910723259304
2020-08-09,대게,5.088965027405842,6.670467362593119,6.475056879937844,5.117972382515374,2.5195535737770105
2020-08-10,대게,5.023016465387343,6.93827640676823,6.233999967459575,5.175414214020909,2.745493111041541
2020-08-11,대게,5.412457238192475,7.185337852549084,6.370597422684182,5.404073341648495,2.7221607169472724
2020-08-12,대게,4.780964037067339,6.237373935160612,5.716243128938862,5.41469812648673,2.40394715667979
2020-08-13,대게,4.777668852227896,6.039518924493237,5.508090188051253,5.4927068287002285,1.79720826230676
2020-08-14,대게,4.571278535279832,5.74968051527288,6.138010502221405,4.693050638174818,2.0126216200345466
2020-08-15,대게,5.083324442955819,6.722301023169237,5.933388337100176,5.421079389095983,2.636143553214652
2020-08-16,대게,5.106488821379706,6.309813361330221,5.472038471414909,6.637290383378943,2.5600588034202008
2020-08-17,대게,4.84886337296655,6.351484014829609,5.71739706483192,4.5093362853074686,1.808915940677522
2020-08-18,대게,5.005003289854577,5.858374596484861,6.258103833614715,4.238503929874675,3.1489512225560907
2020-08-19,대게,4.9334951780836445,6.498286823022461,5.143221499069611,4.449541574636794,2.6314689330192143
2020-08-20,대게,5.0512836707450095,6.319402053565186,6.107806929293132,4.320991428693935,3.4521378269156675
2020-08-21,대게,4.583592780711223,5.547507818558383,5.422909050418353,4.141739933763326,2.45504411887397
2020-08-22,대게,4.603779208492973,5.790445285046459,5.254988288902638,4.514797436859972,2.642539692744239
