date,name,20대,30대,40대,50대,60대 이상
2017-11-06,농어,4.823734652556824,5.133900556645537,4.324508752689001,4.038622873110472,1.5738184814154508
2017-11-07,농어,3.9540916306408933,4.205091480352102,4.372013685436102,4.4424653215216985,2.0842176423598797
2017-11-08,농어,3.7388085261057338,4.1833336168101605,3.950558438955634,5.692995209767955,2.8170918578155884
2017-11-09,농어,3.5912356119510083,4.108569424963845,3.749338816233416,4.917387564136517,1.94604377623026
2017-11-10,농어,3.737167228046819,4.344316575287346,4.610672599871365,4.345562213897666,2.34115345519494
2017-11-11,농어,4.062536185649602,4.247726617521131,4.3494436741955464,4.966020411663231,2.4233693519032715
2017-11-12,농어,3.5780501405567975,3.7440436856256363,3.704088090055283,3.5053919141473715,2.3834829001615403
2017-11-13,농어,3.4693904965094036,3.622131198756895,3.8592972921056012,4.046571978654439,1.785596126108288
2017-11-14,농어,3.493043505247679,3.6357325829249842,3.7243892090116644,3.93002602528763,1.3172498815880724
2017-11-15,농어,3.2460603871460276,3.750359168033486,4.907434658891323,4.502668341963966,2.064299248259042
2017-11-16,농어,3.226857832897822,3.7026206065719816,3.3516097549155006,3.0490438856041533,2.34115345519494
2017-11-17,농어,3.415503245815044,3.75404289138481,3.502234441324906,3.6095723553759487,1.6694548949846917
2017-11-18,농어,3.4205631578070745,3.854007015994217,3.5897824125654383,3.1574016267917497,2.445055578394584
2017-11-19,농어,3.393757906192599,3.6848304747598637,3.7006103143965188,5.010654763931223,1.9633703855963884
2017-11-20,농어,3.4075924869357044,3.9751444603540547,3.2734332873682863,4.198992161852862,1.481685192798195
2017-11-21,농어,3.306791784053886,3.5432899267576863,3.577466703821118,4.575998473800761,2.649479002322792
2017-11-22,농어,3.0353635299832122,4.117269556855166,3.9935403138763785,4.162291166993639,1.670576727597468
2017-11-23,농어,3.1169929440966158,3.44025169787899,3.5784609653703914,3.409507406002859,1.2972592333446853
2017-11-24,농어,3.251438851484859,3.6488370794864062,4.289403873546676,4.450506249991768,2.628486591628738
2017-11-25,농어,3.4960454902005473,4.014856730658828,3.5812240208915225,3.382110135105383,1.6422469237309256
2017-11-26,농어,3.6928661519865824,3.552376609873689,3.7608767075430434,4.2107504793921855,2.2391058769827223
2017-11-27,농어,3.625658258964793,3.703360743849915,3.7585036166536163,5.0622854099864,1.740249723705508
2017-11-28,농어,3.5195956321252995,3.7861845430858407,3.511480909144029,4.969393930914571,2.393994111605562
2017-11-29,농어,3.1629673919749246,3.332122887295128,4.295439182696181,3.7900736676451,1.960173043021242
2017-11-30,농어,3.257780811508831,3.8254864279861036,3.927721212572872,4.0470475548061,2.892087552460517
2017-12-01,농어,3.2929793445206945,3.5737703529536553,3.5575487742590273,3.419958434955578,3.1684352847197625
2017-12-02,농어,3.6595740278378805,3.7666178919673525,3.8608265603926624,3.698744847702584,1.3211234618654648
2017-12-03,농어,3.498653626354023,4.3025682111366566,3.914012087221245,3.8810937196065787,1.4861369450089488
2017-12-04,농어,3.1156238677116277,3.7533948483907382,5.074262854802383,5.350639387930999,2.064299248259042
2017-12-05,농어,3.206310983092424,3.9058966244934368,3.8860097477606828,3.8031810577563805,2.1632495658229383
2017-12-06,농어,3.2423886015947834,3.54780776609661,3.5665805676214735,3.904055089192849,2.122015026447808
2017-12-07,농어,3.191644767704176,3.8389494060249207,3.5079721524228287,4.85868548064292,1.7095328321726937
2017-12-08,농어,3.069701945487325,3.5079678563683876,3.6049279965903027,3.3320245750573148,1.5738184814154508
2017-12-09,농어,3.0817347145172027,3.2448527526209734,3.719990264308624,4.361029224459688,1.286909240707723
2017-12-10,농어,3.162990845421438,3.4751685167204567,3.215953432896056,3.830783165414177,1.4150448700484612
2017-12-11,농어,2.732010095395532,3.289718108072769,3.8138644621386906,4.609454596889694,1.7095328321726937
2017-12-12,농어,2.8975332473520443,3.087764983364136,3.394144467457442,2.728323331600592,2.346418031737367
2017-12-13,농어,3.0645274911210785,3.161911757067834,2.8426736745084735,3.173491142515833,2.0729227641559502
2017-12-14,농어,3.0095659468170375,3.3878341437843615,3.0183407574119636,3.608720549975167,1.8607277221231735
2017-12-15,농어,3.0493790489548767,2.946088021865851,3.0341530193186017,4.086831494602073,2.057499605293581
2017-12-16,농어,3.2242325236375633,3.2913853103380966,3.26893039933078,3.7326609643343662,4.182623288924329
2017-12-17,농어,3.201128207607618,3.024952398113423,3.596480306723776,3.6887584803587288,2.5488823462284054
2017-12-18,농어,3.3670540300746135,3.213934114819869,3.495797406873125,2.8192205855287176,1.5945184666893668
2017-12-19,농어,3.2618428238356776,3.3837499770399138,3.291072533512687,3.090031085944319,1.3825456542769663
2017-12-20,농어,3.0474042618505903,3.5550058394723596,3.293780946563711,4.796034867728354,1.5364613820779751
2017-12-21,농어,3.1696830313152535,3.188966847840399,2.8546753164680405,4.456486702109966,1.4781820678462074
2017-12-22,농어,3.4712323851590217,3.447198626077517,3.219034077459618,4.933036766551091,1.5237307507388602
2017-12-23,농어,3.267353414957232,3.4709757469155034,3.573553189205504,4.543091651264979,1.481685192798195
2017-12-24,농어,3.4320103612450903,3.382174115895537,3.2315801712743166,3.208369527219136,1.4861369450089488
2017-12-25,농어,3.3953259545257577,3.1446994768277667,3.8167483030735783,4.547011166877219,2.773832080431735
2017-12-26,농어,3.2177205224884986,3.062331224546761,3.4831047520581038,4.561038235474541,2.064299248259042
2017-12-27,농어,3.370195074646709,3.14620201970796,3.1974566705271634,3.5168121244883115,1.286909240707723
2017-12-28,농어,3.4136472515440976,3.297007248782014,3.2248852807985164,4.094921706069496,1.872884584564764
2017-12-29,농어,3.2335626358633514,3.442464933883083,3.001102938766386,4.4469922623813805,1.951749644764223
2017-12-30,농어,3.2424986071371396,3.526196670126987,3.1928271228272473,4.283856615399858,2.691999368469731
2017-12-31,농어,3.4054597728866036,3.41486587259424,3.459750786180958,4.725406536072646,1.7609155950888478
2018-01-01,농어,3.6483500633575865,3.549708449259062,3.1653925675566708,4.417517171253048,1.8459996842348656
2018-01-02,농어,3.4438542442933464,3.282891272288481,3.2977721679501735,3.5038363782376307,2.300810192316605
2018-01-03,농어,2.965883027241631,3.6224086685944314,3.428277810239564,3.36825128004437,2.2689995263522955
2018-01-04,농어,2.921698743129115,3.336445279072267,3.3762616880885448,3.553093566045117,1.258794679355268
2018-01-05,농어,3.1273281837765383,3.3314976568692716,3.470787226345206,3.8213432701441468,1.5619660582645605
2018-01-06,농어,3.4926105910834226,3.4774451372505943,3.7059308596738525,3.535926141200533,3.0160298917278587
2018-01-07,농어,3.295838314382206,3.3040514805895054,3.2516015622323646,4.934424244218673,1.3458707250403847
2018-01-08,농어,2.892070954626893,3.1820645496747604,2.9288515344527646,3.725995551891912,1.5237307507388602
2018-01-09,농어,3.1059021316868365,3.044855592031862,3.243767400927105,3.6624331720038104,1.3825456542769663
2018-01-10,농어,3.3238892985784925,2.9441193668854986,3.2144422058762214,4.546134645921043,1.5498263341076022
